2020	10	30	19	21	100	8.2
2020	10	28	8	11	216	9.7
2020	10	28	23	6	74	11.7
2020	10	27	12	17	206	7.5
2020	11	4	8	47	207	12.1
2020	10	31	23	26	165	4.7
2020	10	27	9	56	143	7.8
2020	11	1	2	46	191	4.1
2020	11	4	9	52	71	13.0
2020	11	4	9	56	95	12.5
2020	11	1	17	7	114	7.5
2020	10	28	15	52	114	12.2
2020	10	30	3	47	17	9.9
2020	10	29	13	32	18	12.1
2020	10	28	13	56	25	10.9
2020	11	4	20	11	90	15.3
2020	11	2	23	11	32	5.2
2020	10	30	9	2	56	10.4
2020	10	28	10	52	107	12.1
2020	10	29	16	56	98	13.1
2020	10	29	19	56	165	13.7
2020	10	29	15	6	93	13.6
2020	11	4	17	37	217	13.5
2020	10	31	16	51	93	12.1
2020	10	29	1	56	24	10.9
2020	11	3	4	27	191	8.8
2020	11	4	21	51	107	14.4
2020	11	1	11	32	32	11.8
2020	10	29	20	37	200	11.2
2020	10	31	12	57	95	9.5
2020	11	1	15	27	96	10.8
2020	10	27	9	21	104	6.8
2020	11	5	0	41	143	13.1
2020	10	28	12	7	93	14.5
2020	11	4	7	46	126	13.2
2020	11	5	0	17	1	13.9
2020	11	2	12	26	61	7.9
2020	11	1	23	11	179	4.8
2020	10	29	5	46	60	12.4
2020	11	3	21	1	192	11.8
2020	10	31	15	11	210	10.2
2020	10	27	16	37	26	11.7
2020	10	27	17	21	67	11.3
2020	11	3	13	21	41	10.1
2020	11	3	10	6	99	9.4
2020	11	1	3	37	12	6.6
2020	10	30	6	31	205	9.8
2020	10	31	5	26	133	1.8
2020	11	1	8	37	163	7.7
2020	11	4	14	21	43	11.8
2020	11	4	13	16	107	12.5
2020	10	30	6	51	179	8.2
2020	11	1	20	47	21	6.7
2020	10	28	3	56	190	8.8
2020	11	3	16	32	143	11.6
2020	11	3	14	31	98	11.2
2020	11	5	22	27	176	7.9
2020	10	29	4	17	121	13.5
2020	10	28	23	31	189	9.6
2020	10	31	1	41	188	5.9
2020	11	1	19	11	18	8.7
2020	11	1	6	41	191	2.2
2020	10	30	7	22	11	10.4
2020	10	31	5	12	177	3.8
2020	10	31	7	47	1	4.7
2020	11	4	6	41	125	11.3
2020	10	29	17	17	205	12.0
2020	11	3	1	47	119	9.5
2020	10	31	18	16	190	9.5
2020	10	30	6	47	42	11.5
2020	11	5	14	52	61	11.1
2020	11	5	11	31	119	11.9
2020	11	5	20	52	55	8.1
2020	11	1	19	32	177	5.7
2020	11	1	23	16	123	10.2
2020	11	4	14	16	96	13.7
2020	11	5	21	21	64	8.2
2020	11	3	19	47	11	10.9
2020	10	28	4	56	67	11.3
2020	11	3	1	47	89	9.3
2020	11	2	17	26	119	8.9
2020	10	31	12	6	14	9.6
2020	11	4	14	26	71	12.7
2020	10	31	19	57	98	8.5
2020	10	30	21	36	217	8.8
2020	10	29	20	37	139	10.6
2020	11	4	11	16	100	12.2
2020	11	2	3	22	12	2.8
2020	10	27	20	47	200	11.2
2020	11	1	22	16	98	5.7
2020	10	28	6	26	34	9.8
2020	11	1	14	22	206	11.7
2020	11	3	5	31	35	7.5
2020	11	3	4	21	90	7.3
2020	11	3	1	21	89	9.2
2020	10	27	23	1	104	11.9
2020	10	31	3	11	11	4.6
2020	11	2	2	41	26	4.4
2020	10	30	18	12	181	9.3
2020	10	27	14	26	60	11.1
2020	11	5	13	31	68	11.7
2020	10	28	18	16	61	11.4
2020	10	30	3	2	19	10.3
2020	10	29	0	46	197	10.7
2020	11	3	4	21	105	8.3
2020	10	27	2	17	132	4.2
2020	10	28	6	42	105	11.6
2020	11	3	13	51	177	9.5
2020	10	31	7	16	59	4.2
2020	10	29	15	16	216	14.4
2020	11	3	1	37	215	5.8
2020	10	31	3	42	189	2.9
2020	11	2	4	32	7	2.9
2020	10	27	3	2	177	4.9
2020	11	2	12	2	22	7.6
2020	10	30	0	7	184	11.3
2020	11	2	20	6	163	6.5
2020	10	30	10	31	101	9.6
2020	11	5	9	7	105	9.9
2020	10	30	20	11	55	9.1
2020	11	2	20	26	105	7.2
2020	10	31	12	42	197	9.8
2020	10	31	18	56	5	8.1
2020	11	4	18	17	166	14.8
2020	10	27	2	36	197	4.6
2020	11	4	3	26	6	10.6
2020	11	5	17	41	210	8.2
2020	10	28	2	12	59	12.3
2020	10	27	14	41	177	8.7
2020	11	4	3	6	6	10.7
2020	10	30	3	42	17	9.9
2020	11	3	21	36	205	11.4
2020	11	1	4	41	122	4.2
2020	10	30	3	37	68	10.1
2020	11	2	18	32	93	7.3
2020	10	31	22	56	163	7.4
2020	11	3	21	1	123	10.0
2020	10	31	23	41	21	7.3
2020	10	30	13	22	19	12.5
2020	11	3	12	36	125	9.8
2020	10	29	5	56	9	10.6
2020	11	5	7	12	132	9.4
2020	11	3	20	2	56	10.7
2020	11	2	18	32	99	6.6
2020	10	27	17	17	210	7.6
2020	11	2	6	57	26	3.0
2020	10	28	12	26	213	9.4
2020	10	31	17	27	39	10.8
2020	10	27	3	52	125	6.3
2020	10	31	16	46	217	11.1
2020	10	27	14	51	42	13.0
2020	11	1	2	6	216	3.6
2020	11	1	0	32	182	5.1
2020	11	1	15	22	191	11.0
2020	11	3	16	12	100	10.1
2020	11	2	4	32	19	4.5
2020	11	2	6	2	67	3.6
2020	11	3	4	46	133	8.4
2020	10	30	9	37	134	10.7
2020	10	27	12	52	77	10.9
2020	11	4	1	46	189	9.9
2020	10	30	17	47	210	10.5
2020	10	29	5	46	104	11.2
2020	11	4	18	37	166	14.6
2020	10	30	3	2	64	10.5
2020	11	3	9	27	32	9.3
2020	10	29	11	6	218	13.5
2020	10	29	6	41	213	10.3
2020	11	5	4	17	207	8.0
2020	11	1	8	37	216	5.5
2020	10	29	0	41	98	10.7
2020	10	30	23	27	101	2.8
2020	11	4	19	11	100	14.6
2020	10	28	18	26	115	10.4
2020	11	2	19	31	110	9.3
2020	11	4	15	22	95	13.9
2020	11	2	5	1	139	8.2
2020	11	2	18	17	213	10.3
2020	10	29	8	21	100	11.4
2020	11	3	19	56	216	10.3
2020	11	4	19	16	17	15.0
2020	10	30	6	47	99	9.1
2020	10	27	9	31	35	6.7
2020	10	29	6	26	20	11.8
2020	10	27	13	42	96	9.3
2020	10	28	1	37	5	11.5
2020	11	2	17	2	122	7.4
2020	10	27	18	42	60	11.4
2020	10	28	17	56	114	12.4
2020	10	27	22	31	55	10.9
2020	11	2	3	17	1	3.5
2020	10	28	1	11	90	11.7
2020	11	2	17	52	29	6.9
2020	11	2	10	16	166	4.9
2020	11	5	15	32	132	10.2
2020	10	27	16	42	22	11.6
2020	10	29	9	36	67	11.7
2020	11	3	12	1	95	10.5
2020	10	30	21	6	189	5.5
2020	10	28	4	11	121	12.3
2020	10	28	3	47	29	11.3
2020	11	5	11	47	26	10.4
2020	11	2	8	52	216	7.3
2020	10	30	23	7	15	7.9
2020	11	5	9	41	177	11.0
2020	11	2	4	46	179	2.7
2020	10	31	9	16	199	8.2
2020	10	28	18	26	66	11.2
2020	10	27	15	6	197	11.0
2020	11	4	19	16	68	16.1
2020	11	2	16	6	43	7.8
2020	10	27	12	32	199	9.1
2020	11	4	10	21	34	11.3
2020	10	29	2	42	14	10.6
2020	10	28	5	32	9	10.3
2020	10	27	2	12	39	5.3
2020	10	31	17	56	21	9.5
2020	10	28	7	17	66	10.3
2020	11	4	17	42	112	14.2
2020	11	2	6	21	33	1.0
2020	10	31	17	12	134	11.0
2020	11	5	7	1	11	9.9
2020	10	28	11	21	110	12.3
2020	11	2	22	26	166	8.6
2020	10	27	2	47	166	6.7
2020	10	29	2	46	80	11.4
2020	10	28	14	47	40	11.4
2020	11	4	23	26	64	14.8
2020	10	29	8	7	17	11.8
2020	10	30	5	37	110	11.9
2020	10	30	16	11	40	12.3
2020	11	1	23	51	18	6.6
2020	11	4	20	31	24	15.3
2020	11	3	3	51	9	8.4
2020	10	28	2	22	107	12.6
2020	11	3	2	57	17	6.3
2020	11	3	15	17	1	10.4
2020	10	29	1	1	132	12.4
2020	10	28	2	31	17	12.2
2020	11	3	2	22	166	8.9
2020	11	5	10	51	15	10.4
2020	11	4	1	27	162	10.5
2020	11	4	6	46	213	10.9
2020	11	3	14	47	85	9.9
2020	11	2	17	26	3	6.8
2020	11	3	16	56	166	11.3
2020	11	1	8	42	166	4.4
2020	10	29	8	17	197	10.9
2020	11	5	0	57	121	14.3
2020	11	1	14	46	77	12.8
2020	11	5	9	46	64	11.2
2020	10	27	11	21	20	9.0
2020	11	1	12	17	74	11.0
2020	11	4	22	27	115	14.0
2020	10	27	14	31	32	10.3
2020	10	31	17	51	11	10.4
2020	10	30	0	57	101	9.4
2020	11	1	11	36	181	11.9
2020	11	2	0	12	197	8.1
2020	10	31	3	57	74	3.6
2020	10	29	22	27	181	10.1
2020	11	5	15	27	29	11.2
2020	11	5	4	27	96	10.8
2020	11	2	19	46	217	6.9
2020	10	29	6	11	122	12.1
2020	11	2	12	56	56	10.2
2020	10	31	2	1	15	6.1
2020	11	5	6	42	61	10.1
2020	10	27	22	6	89	7.5
2020	11	1	8	21	210	6.1
2020	11	1	4	31	100	3.5
2020	11	2	2	1	96	5.5
2020	10	30	17	7	112	10.9
2020	11	1	19	36	12	7.6
2020	10	28	11	2	99	10.6
2020	10	31	12	36	29	10.5
2020	10	28	7	17	35	9.2
2020	10	28	0	32	189	9.4
2020	10	29	9	12	100	11.2
2020	10	27	23	51	85	11.4
2020	10	30	21	6	98	9.6
2020	10	29	13	16	55	12.2
2020	10	30	16	31	125	12.1
2020	11	5	17	56	190	6.7
2020	11	2	18	12	6	6.6
2020	10	27	21	31	67	11.2
2020	11	3	6	57	212	9.9
2020	11	5	0	32	98	13.3
2020	11	3	2	47	68	8.6
2020	11	5	14	31	67	11.8
2020	11	5	10	21	218	11.2
2020	10	31	1	26	133	2.9
2020	10	30	12	56	98	12.7
2020	10	30	1	27	96	11.0
2020	11	4	22	7	90	13.9
2020	10	27	7	17	3	6.0
2020	10	28	3	2	197	10.9
2020	11	2	9	33	74	6.8
2020	11	1	22	56	181	2.5
2020	11	5	19	26	184	6.6
2020	11	5	17	12	163	10.0
2020	11	5	15	27	89	12.5
2020	10	30	20	16	37	8.2
2020	11	1	3	22	166	4.2
2020	11	4	14	12	29	13.8
2020	10	31	2	37	5	3.2
2020	11	2	4	32	132	2.7
2020	10	29	19	21	176	11.8
2020	11	1	12	7	191	11.5
2020	10	30	13	32	22	12.4
2020	10	28	5	36	212	7.4
2020	11	5	15	2	177	11.0
2020	11	5	20	46	166	5.8
2020	10	29	20	42	66	11.4
2020	11	3	2	32	90	6.4
2020	11	5	4	42	197	9.7
2020	11	3	15	36	218	11.3
2020	11	3	16	52	115	10.6
2020	10	27	23	22	12	12.3
2020	11	3	5	46	39	9.3
2020	10	29	13	21	123	14.8
2020	11	3	20	32	217	11.2
2020	11	5	15	57	101	8.3
2020	11	1	17	36	205	8.2
2020	11	5	17	17	189	6.5
2020	11	4	8	58	184	15.2
2020	10	30	19	41	133	7.3
2020	10	30	15	51	12	13.0
2020	11	2	21	11	206	10.5
2020	11	3	0	37	122	8.3
2020	10	31	14	51	21	10.7
2020	10	30	4	42	217	10.6
2020	10	29	8	37	56	10.9
2020	11	4	21	36	125	15.3
2020	11	5	14	27	56	11.3
2020	10	27	16	37	74	11.4
2020	10	29	5	26	11	11.3
2020	10	29	16	16	121	14.1
2020	10	31	13	16	16	10.9
2020	10	28	12	12	24	12.3
2020	11	2	15	6	17	8.4
2020	10	27	2	6	93	4.9
2020	10	27	19	47	121	8.4
2020	11	3	6	12	71	8.3
2020	11	2	0	56	211	5.7
2020	10	30	20	31	89	9.5
2020	10	31	1	51	96	4.1
2020	10	30	8	57	110	11.0
2020	10	31	12	36	39	10.7
2020	11	1	21	2	22	6.8
2020	11	4	20	31	181	14.6
2020	11	4	14	21	213	14.1
2020	10	28	6	42	101	9.8
2020	11	1	10	52	6	11.0
2020	10	27	0	41	96	6.2
2020	10	31	20	22	25	8.7
2020	10	28	14	42	42	15.7
2020	10	28	2	16	74	12.4
2020	10	27	16	31	105	10.1
2020	11	1	8	56	59	8.9
2020	11	5	17	41	163	9.4
2020	11	4	19	26	90	14.7
2020	10	28	7	51	200	9.4
2020	11	5	10	31	217	10.7
2020	10	27	7	37	67	6.0
2020	11	2	6	32	61	4.3
2020	10	30	9	6	61	11.1
2020	10	28	11	57	21	13.6
2020	11	2	22	26	64	5.7
2020	11	5	23	17	7	8.7
2020	10	31	13	27	139	9.1
2020	10	29	10	26	143	12.0
2020	10	28	19	47	227	11.1
2020	11	1	20	6	26	6.3
2020	10	27	14	26	73	10.9
2020	10	27	20	26	71	10.1
2020	10	28	22	1	77	11.4
2020	11	4	21	26	26	14.7
2020	10	31	11	36	122	9.3
2020	10	31	8	32	25	4.4
2020	10	31	5	51	125	2.6
2020	10	31	5	31	37	3.2
2020	11	1	16	1	217	12.6
2020	11	5	16	31	77	10.7
2020	10	31	3	7	166	4.2
2020	11	2	14	21	163	8.4
2020	10	29	12	2	114	13.6
2020	11	4	0	37	177	11.3
2020	10	30	5	6	42	12.3
2020	10	30	19	16	211	7.8
2020	11	2	3	42	3	3.8
2020	11	4	19	6	177	15.5
2020	11	4	21	41	93	14.6
2020	11	2	19	6	115	6.4
2020	10	28	11	2	112	12.5
2020	10	29	20	31	143	11.9
2020	11	3	2	47	96	9.3
2020	10	29	12	2	126	14.9
2020	10	30	20	41	177	8.9
2020	11	5	23	7	119	8.2
2020	10	31	9	27	125	5.6
2020	10	31	22	11	212	7.7
2020	11	2	17	2	39	8.3
2020	11	5	21	6	6	8.4
2020	11	5	22	37	90	7.8
2020	11	4	3	37	85	10.6
2020	11	4	13	52	80	14.4
2020	10	30	5	12	71	9.8
2020	10	30	9	6	7	10.7
2020	11	1	14	42	122	9.8
2020	11	2	16	11	177	10.5
2020	10	29	9	46	98	11.7
2020	11	1	3	46	104	5.3
2020	11	4	17	32	216	14.8
2020	10	31	1	16	179	2.9
2020	10	30	0	46	98	10.8
2020	10	28	0	41	56	12.8
2020	11	3	7	7	20	9.2
2020	10	27	5	51	177	4.6
2020	10	28	14	36	14	11.8
2020	10	28	21	12	66	11.8
2020	10	31	23	16	217	8.2
2020	10	31	9	22	188	5.4
2020	11	4	1	12	20	11.4
2020	10	29	11	11	133	13.0
2020	11	5	15	7	20	11.1
2020	11	1	13	36	7	11.2
2020	10	30	9	46	3	11.2
2020	11	4	5	22	17	10.9
2020	10	30	2	1	210	10.5
2020	10	27	23	26	133	13.0
2020	10	29	8	52	32	11.4
2020	10	27	5	6	189	6.5
2020	10	30	8	53	18	10.2
2020	11	4	8	1	166	15.4
2020	11	2	1	42	177	4.7
2020	11	2	16	27	190	12.6
2020	11	1	16	22	5	10.7
2020	11	1	21	32	182	6.8
2020	11	1	11	17	133	11.8
2020	10	27	9	31	15	8.3
2020	11	3	23	2	162	11.7
2020	10	30	19	46	68	8.4
2020	11	2	19	21	105	7.9
2020	10	28	5	26	188	11.8
2020	11	1	16	17	60	12.7
2020	10	27	12	42	125	10.7
2020	11	3	1	27	206	9.4
2020	10	29	1	42	21	11.2
2020	10	29	14	26	21	13.1
2020	11	5	4	52	101	9.4
2020	11	3	4	56	32	7.6
2020	11	2	4	41	189	4.9
2020	10	29	14	7	162	12.6
2020	10	30	4	42	176	10.7
2020	10	30	22	7	115	8.2
2020	10	29	0	51	73	11.8
2020	11	3	9	27	37	9.3
2020	11	5	20	31	205	6.0
2020	10	30	23	37	64	4.4
2020	10	30	21	42	25	8.8
2020	10	27	15	26	99	11.2
2020	11	1	21	47	66	3.4
2020	10	30	5	52	66	10.7
2020	11	4	13	56	14	12.9
2020	11	1	2	6	206	5.2
2020	11	3	1	7	182	9.3
2020	11	5	11	56	41	10.9
2020	11	1	1	2	60	7.2
2020	10	29	20	6	213	10.7
2020	11	2	0	21	132	3.1
2020	10	31	22	26	39	4.7
2020	10	29	19	6	32	11.7
2020	11	4	12	42	199	9.8
2020	11	3	9	46	192	10.2
2020	10	31	19	57	34	6.8
2020	10	28	2	47	12	11.9
2020	11	1	21	32	112	5.2
2020	10	31	15	26	34	11.9
2020	11	3	18	46	6	10.9
2020	11	2	22	26	4	6.0
2020	10	28	13	1	162	13.2
2020	11	4	23	52	95	14.6
2020	10	28	23	1	114	11.7
2020	11	2	10	46	57	6.8
2020	11	2	21	1	73	6.1
2020	10	30	10	26	126	12.9
2020	11	5	5	41	110	10.2
2020	10	31	11	56	215	9.7
2020	10	27	2	6	19	6.6
2020	11	5	16	47	89	8.4
2020	11	3	4	11	24	8.3
2020	11	3	0	17	199	6.9
2020	10	28	0	11	64	12.3
2020	11	3	19	11	9	10.6
2020	10	28	1	47	105	11.7
2020	10	29	6	26	93	12.1
2020	10	28	14	52	14	12.0
2020	10	28	7	27	200	9.4
2020	11	1	3	46	165	2.7
2020	11	4	18	27	80	13.7
2020	10	31	22	51	29	7.7
2020	10	30	5	12	227	10.4
2020	11	2	6	16	162	4.8
2020	10	29	21	12	80	11.2
2020	10	29	5	26	207	10.2
2020	11	2	1	26	4	4.1
2020	11	2	22	21	4	5.9
2020	10	31	11	51	90	10.6
2020	10	29	8	26	55	11.3
2020	10	30	17	17	143	11.8
2020	11	3	23	26	14	11.8
2020	11	4	14	31	18	14.8
2020	10	28	9	57	19	10.4
2020	10	31	19	6	104	7.1
2020	11	2	23	11	43	6.9
2020	10	27	10	41	71	6.4
2020	10	27	12	46	42	10.3
2020	10	28	3	32	126	10.9
2020	11	2	20	6	98	7.3
2020	10	31	14	2	55	11.7
2020	11	3	16	56	181	10.3
2020	10	29	16	42	112	13.6
2020	10	30	0	26	126	12.9
2020	11	1	13	26	134	12.4
2020	11	2	14	41	33	10.0
2020	10	28	17	2	7	12.0
2020	10	29	17	12	192	12.3
2020	10	31	22	26	77	7.1
2020	11	3	20	51	107	11.1
2020	10	31	16	16	64	10.8
2020	11	4	20	22	215	15.7
2020	10	27	12	57	89	11.4
2020	10	28	0	6	37	12.1
2020	11	3	23	32	115	11.7
2020	10	27	11	31	182	7.4
2020	10	28	20	51	191	10.0
2020	10	27	4	37	96	5.6
2020	11	3	18	51	15	10.6
2020	10	31	6	1	119	4.6
2020	10	27	23	16	121	10.8
2020	11	4	23	46	95	14.5
2020	10	31	5	31	216	4.6
2020	10	31	12	11	110	10.8
2020	11	4	10	57	7	12.6
2020	10	31	12	47	141	9.9
2020	11	3	13	36	105	10.5
2020	10	28	16	22	212	10.7
2020	11	3	1	27	11	6.4
2020	10	28	20	2	122	12.4
2020	10	29	19	41	126	13.1
2020	11	5	11	56	122	11.1
2020	10	31	21	37	189	6.1
2020	11	3	11	7	119	10.3
2020	10	30	0	31	73	10.4
2020	10	28	7	51	115	9.5
2020	11	4	13	2	26	12.3
2020	10	27	10	47	20	8.3
2020	10	27	10	41	166	8.9
2020	11	5	9	46	189	8.9
2020	10	29	14	41	40	13.6
2020	10	31	1	36	85	3.0
2020	10	30	10	56	188	12.3
2020	10	27	2	12	179	7.8
2020	11	1	4	26	79	7.2
2020	10	31	8	26	165	2.8
2020	11	3	19	16	163	10.9
2020	11	4	2	36	213	10.6
2020	10	29	5	51	176	12.2
2020	10	28	8	21	181	9.0
2020	10	31	10	46	21	8.4
2020	11	1	6	51	190	1.9
2020	11	3	9	46	104	9.3
2020	11	5	2	21	39	12.6
2020	10	30	11	21	19	12.0
2020	10	27	16	52	37	8.9
2020	10	28	4	6	119	11.8
2020	10	30	22	47	64	5.0
2020	10	27	17	17	132	10.6
2020	10	30	23	27	211	5.7
2020	11	2	12	12	71	10.4
2020	11	5	13	41	56	11.9
2020	10	31	9	31	71	3.1
2020	11	3	18	46	112	12.5
2020	11	4	4	21	123	11.7
2020	10	31	8	57	6	3.7
2020	11	5	19	26	6	9.0
2020	10	27	2	22	25	5.9
2020	11	1	23	16	227	5.8
2020	10	29	20	27	194	12.4
2020	11	5	15	47	24	10.4
2020	11	1	3	22	4	6.4
2020	10	27	15	1	188	10.8
2020	11	4	10	26	179	12.2
2020	10	28	13	51	22	12.2
2020	11	3	13	11	199	9.4
2020	11	3	8	36	26	8.7
2020	11	3	6	31	162	9.0
2020	10	31	14	46	184	11.9
2020	11	4	3	12	166	11.4
2020	11	3	11	21	35	9.7
2020	11	2	15	6	166	10.1
2020	11	2	18	22	12	6.4
2020	11	4	18	17	126	16.6
2020	11	3	2	2	119	9.5
2020	10	29	8	21	22	11.0
2020	11	3	1	37	192	9.6
2020	11	5	4	2	5	12.8
2020	10	29	6	1	35	11.1
2020	11	2	1	52	71	3.3
2020	10	28	22	46	199	11.1
2020	10	30	18	17	205	10.6
2020	11	1	20	17	42	5.6
2020	11	3	13	27	1	10.1
2020	11	4	16	47	100	12.6
2020	10	28	20	11	126	13.8
2020	11	4	0	47	205	11.2
2020	11	1	2	41	177	3.4
2020	11	4	14	2	210	14.7
2020	11	1	8	21	1	7.3
2020	10	31	10	30	210	7.1
2020	10	27	22	31	163	11.9
2020	10	27	14	21	212	7.6
2020	11	5	12	46	7	10.9
2020	10	29	14	32	179	12.9
2020	11	3	20	42	93	10.0
2020	11	2	9	33	105	4.2
2020	11	4	13	16	98	12.7
2020	11	5	3	2	190	9.3
2020	10	28	13	51	126	16.2
2020	11	5	15	16	34	10.5
2020	10	31	1	31	22	5.6
2020	11	4	21	1	181	14.1
2020	10	31	5	36	39	2.6
2020	11	1	10	1	110	10.1
2020	11	5	7	36	143	11.0
2020	10	29	6	6	121	12.9
2020	11	1	1	43	205	6.3
2020	10	29	23	12	1	10.3
2020	10	29	9	27	190	9.6
2020	11	1	23	1	42	4.2
2020	11	1	9	26	95	6.6
2020	10	27	18	51	68	9.9
2020	11	1	8	47	181	4.0
2020	11	3	9	7	184	9.5
2020	11	5	21	2	205	5.4
2020	11	2	12	17	18	7.5
2020	10	31	18	16	21	9.2
2020	11	2	0	52	134	2.3
2020	11	3	8	57	104	9.2
2020	11	5	7	12	32	10.2
2020	10	28	9	11	119	11.2
2020	11	3	20	7	1	11.3
2020	11	5	22	57	37	8.9
2020	11	5	13	7	15	10.7
2020	11	3	23	11	190	11.1
2020	10	28	2	22	100	11.5
2020	11	3	23	32	101	10.4
2020	11	5	4	17	188	10.8
2020	11	1	11	1	96	10.3
2020	11	4	16	56	56	14.6
2020	10	29	8	46	188	13.3
2020	11	2	9	56	61	7.3
2020	11	2	15	57	100	10.0
2020	11	1	3	32	68	6.5
2020	10	29	1	11	79	10.4
2020	10	28	10	12	99	9.8
2020	10	28	22	41	19	11.4
2020	11	5	15	37	57	10.7
2020	11	5	18	11	184	7.7
2020	10	27	4	32	85	4.1
2020	10	30	16	51	35	11.1
2020	10	28	12	17	188	12.3
2020	11	4	11	12	55	11.4
2020	10	30	11	21	60	12.2
2020	11	5	23	2	207	4.1
2020	10	27	18	22	93	10.7
2020	10	28	8	47	205	8.8
2020	10	30	13	32	215	12.6
2020	10	27	19	32	210	8.2
2020	10	27	13	52	125	11.1
2020	10	27	16	12	4	11.6
2020	11	1	4	12	22	6.4
2020	11	2	11	2	166	5.6
2020	10	30	5	12	133	10.8
2020	11	4	16	1	1	13.7
2020	11	3	9	2	68	9.4
2020	11	2	8	21	66	1.6
2020	11	2	11	47	132	8.3
2020	10	28	22	36	85	11.6
2020	11	1	2	12	200	6.3
2020	10	31	10	26	1	8.3
2020	10	27	6	1	182	6.1
2020	11	5	15	42	77	11.3
2020	10	28	11	6	133	15.0
2020	11	2	19	51	66	6.0
2020	10	27	17	57	7	11.8
2020	11	5	4	12	211	8.4
2020	11	5	1	56	181	11.5
2020	11	2	2	16	89	3.5
2020	11	3	5	51	20	8.7
2020	10	30	16	1	169	10.9
2020	11	3	17	36	133	10.4
2020	10	29	5	36	7	11.7
2020	10	28	6	42	5	9.7
2020	11	3	21	51	7	11.8
2020	11	3	22	11	199	11.2
2020	11	4	16	1	199	14.4
2020	10	28	7	51	206	7.9
2020	10	27	6	36	227	5.7
2020	10	30	7	16	107	10.7
2020	10	28	17	56	194	11.9
2020	11	4	13	56	197	13.5
2020	11	3	21	41	11	11.7
2020	11	2	8	6	1	3.9
2020	11	3	5	42	119	9.7
2020	11	1	10	47	35	12.3
2020	10	29	11	6	134	12.5
2020	10	30	0	16	181	9.5
2020	10	28	4	26	210	8.0
2020	11	2	0	27	17	2.8
2020	10	27	7	31	104	6.0
2020	10	27	3	52	166	6.8
2020	11	1	15	11	43	11.1
2020	10	28	6	17	80	9.8
2020	11	4	16	1	166	15.7
2020	11	3	9	7	64	9.6
2020	11	2	12	17	37	6.8
2020	11	1	8	12	133	2.1
2020	10	30	8	1	126	11.1
2020	10	30	6	6	119	11.2
2020	11	1	22	41	123	9.3
2020	11	5	0	57	67	13.3
2020	11	2	0	36	166	3.8
2020	10	28	18	37	101	12.1
2020	10	30	6	21	95	12.0
2020	10	30	21	52	60	9.3
2020	11	5	22	57	66	7.6
2020	10	27	4	51	188	5.4
2020	11	5	12	42	184	12.4
2020	11	4	6	36	39	11.4
2020	10	30	19	32	59	9.0
2020	10	29	14	32	3	13.2
2020	10	30	16	16	163	12.5
2020	10	29	12	6	206	11.2
2020	10	28	9	36	39	9.8
2020	11	5	12	37	96	12.5
2020	10	28	3	22	93	13.7
2020	10	31	22	51	115	6.4
2020	11	4	2	1	19	10.4
2020	11	3	0	41	181	4.2
2020	11	3	7	46	37	9.0
2020	11	4	0	42	123	11.2
2020	11	3	22	1	95	10.8
2020	10	29	8	17	89	10.3
2020	11	3	8	26	126	9.5
2020	10	29	7	37	33	12.2
2020	10	27	21	16	80	11.7
2020	10	27	9	56	218	7.7
2020	10	28	20	11	79	10.4
2020	11	2	7	41	166	4.8
2020	11	1	18	11	216	10.0
2020	11	4	5	42	212	10.0
2020	11	4	20	36	114	14.7
2020	10	27	18	1	210	7.6
2020	11	3	11	46	105	9.8
2020	10	30	14	37	191	11.2
2020	11	3	6	26	107	9.0
2020	10	31	21	27	132	4.2
2020	11	4	14	36	125	14.3
2020	10	31	9	37	24	7.3
2020	11	1	10	36	71	9.2
2020	11	2	20	16	115	6.2
2020	10	31	20	12	74	8.3
2020	10	29	15	21	32	12.8
2020	10	29	9	36	190	9.8
2020	10	31	9	31	16	4.3
2020	10	28	23	26	169	11.3
2020	10	28	18	31	126	14.4
2020	11	3	23	11	121	12.2
2020	10	29	20	12	12	12.3
2020	10	28	15	27	74	11.8
2020	11	4	8	53	115	12.3
2020	11	3	20	56	189	9.7
2020	10	27	18	6	20	11.2
2020	11	4	22	27	60	15.3
2020	11	5	0	52	112	13.5
2020	11	2	16	36	114	9.8
2020	10	30	7	37	95	11.7
2020	10	29	2	7	74	10.6
2020	10	29	19	41	114	12.2
2020	11	5	12	6	42	11.3
2020	10	31	20	22	32	6.4
2020	10	29	0	26	73	11.8
2020	11	3	23	26	216	11.8
2020	11	2	22	6	126	5.8
2020	11	2	13	1	66	10.5
2020	11	1	0	42	188	6.0
2020	11	2	5	42	12	2.2
2020	11	3	4	21	139	9.8
2020	11	3	3	22	217	8.5
2020	10	30	4	27	194	9.8
2020	10	28	12	22	11	11.4
2020	11	3	18	46	181	10.0
2020	11	5	16	2	207	9.6
2020	11	1	23	26	12	4.4
2020	11	4	21	41	74	14.6
2020	11	2	10	46	162	7.5
2020	10	29	21	46	12	11.6
2020	10	31	18	16	197	7.9
2020	10	31	16	41	26	10.8
2020	11	5	23	11	71	6.2
2020	10	28	16	57	194	12.2
2020	11	1	3	11	37	4.4
2020	11	1	22	46	194	4.6
2020	10	31	1	46	200	3.3
2020	11	5	10	51	100	10.0
2020	11	3	19	21	85	9.2
2020	11	4	6	56	43	11.4
2020	10	29	11	21	200	12.9
2020	11	3	5	21	73	7.5
2020	11	4	6	7	165	11.4
2020	11	4	3	21	17	10.6
